32.19,32.16,4.17,8.83,9.50,13.78,0.85,0.10,0.10,0.10
146.51,6.74,2.08,3.27,3.02,4.52,3.85,3.60,1.60,0.10
19.37,5.64,4.00,5.20,4.93,6.43,3.85,3.60,1.60,0.60
3.10,2.52,0.20,1.42,1.92,2.66,3.85,3.60,1.60,1.60
3.00,4.40,0.00,4.73,1.87,9.70,3.85,4.10,0.10,0.60
3.00,6.68,0.00,4.88,1.50,9.85,3.85,4.10,0.10,1.10
3.00,8.64,0.00,4.95,1.32,9.91,3.85,4.10,0.10,1.60
35.95,4.02,2.99,4.87,4.37,6.89,3.85,4.10,0.60,0.10
3.00,2.72,0.00,1.99,1.71,4.02,3.85,4.10,0.60,1.10
3.00,3.51,0.00,2.04,1.42,4.06,3.85,4.10,0.60,1.60
104.34,6.22,2.40,3.84,3.37,5.34,3.85,4.10,1.10,0.10
3.00,2.56,0.00,1.54,1.60,3.03,3.85,4.10,1.10,1.60
3.00,3.55,0.00,4.47,1.77,9.47,3.85,4.60,0.10,0.60
3.00,5.53,0.00,4.77,1.43,9.72,3.85,4.60,0.10,1.10
3.00,7.27,0.00,4.85,1.26,9.81,3.85,4.60,0.10,1.60
62.98,5.82,3.13,5.09,4.19,7.11,3.85,4.60,0.60,0.10
3.00,2.28,0.00,1.85,1.63,3.88,3.85,4.60,0.60,1.10
3.00,2.97,0.00,1.94,1.36,3.96,3.85,4.60,0.60,1.60
3.00,2.17,0.00,1.42,1.55,2.92,3.85,4.60,1.10,1.60
9.02,2.98,2.74,3.92,3.94,5.16,3.85,4.60,1.60,0.60
3274.01,753.63,1.88,6.77,3.03,11.74,4.35,0.10,0.10,0.10
561.88,766.31,1.51,6.36,2.51,11.32,4.35,0.10,0.10,0.60
314.57,777.51,1.35,6.22,2.34,11.18,4.35,0.10,0.10,1.10
220.54,787.67,1.25,6.13,2.23,11.09,4.35,0.10,0.10,1.60
3506.60,316.92,1.93,3.84,3.07,5.88,4.35,0.10,0.60,0.10
589.02,318.28,1.49,3.42,2.56,5.45,4.35,0.10,0.60,0.60
326.39,321.61,1.35,3.28,2.38,5.31,4.35,0.10,0.60,1.10
227.87,325.01,1.25,3.21,2.27,5.22,4.35,0.10,0.60,1.60
3703.13,239.90,1.91,3.33,3.12,4.83,4.35,0.10,1.10,0.10
612.63,238.82,1.52,2.91,2.61,4.41,4.35,0.10,1.10,0.60
338.08,240.46,1.37,2.77,2.43,4.26,4.35,0.10,1.10,1.10
235.20,242.48,1.26,2.68,2.31,4.18,4.35,0.10,1.10,1.60
3885.47,202.98,1.92,3.09,3.19,4.33,4.35,0.10,1.60,0.10
634.80,200.79,1.54,2.66,2.67,3.91,4.35,0.10,1.60,0.60
348.95,201.67,1.35,2.52,2.48,3.76,4.35,0.10,1.60,1.10
242.66,202.96,1.27,2.43,2.37,3.68,4.35,0.10,1.60,1.60
403.54,101.99,1.58,6.42,2.73,11.38,4.35,0.60,0.10,0.10
76.13,110.54,1.11,5.95,2.12,10.92,4.35,0.60,0.10,0.60
45.68,117.69,0.98,5.81,1.90,10.78,4.35,0.60,0.10,1.10
34.06,123.82,0.85,5.72,1.78,10.69,4.35,0.60,0.10,1.60
478.79,45.83,1.61,3.50,2.75,5.54,4.35,0.60,0.60,0.10
82.10,46.77,1.15,3.03,2.16,5.07,4.35,0.60,0.60,0.60
48.07,49.06,1.00,2.91,1.95,4.92,4.35,0.60,0.60,1.10
35.53,51.27,0.87,2.80,1.82,4.83,4.35,0.60,0.60,1.60
555.19,36.86,1.62,3.01,2.77,4.51,4.35,0.60,1.10,0.10
88.59,35.78,1.13,2.54,2.22,4.03,4.35,0.60,1.10,0.60
50.70,37.01,0.96,2.38,2.00,3.88,4.35,0.60,1.10,1.10
37.00,38.41,0.89,2.28,1.86,3.79,4.35,0.60,1.10,1.60
630.46,32.90,1.61,2.78,2.79,4.02,4.35,0.60,1.60,0.10
95.17,30.70,1.14,2.30,2.26,3.55,4.35,0.60,1.60,0.60
53.54,31.35,0.98,2.14,2.04,3.39,4.35,0.60,1.60,1.10
38.52,32.31,0.90,2.05,1.90,3.29,4.35,0.60,1.60,1.60
155.74,44.08,1.54,6.30,2.75,11.27,4.35,1.10,0.10,0.10
33.07,51.43,1.00,5.81,2.03,10.77,4.35,1.10,0.10,0.60
21.31,57.17,0.84,5.65,1.79,10.63,4.35,1.10,0.10,1.10
16.66,62.00,0.72,5.58,1.65,10.55,4.35,1.10,0.10,1.60
206.08,21.13,1.57,3.45,2.77,5.47,4.35,1.10,0.60,0.10
36.11,21.92,1.05,2.89,2.09,4.93,4.35,1.10,0.60,0.60
22.54,23.84,0.84,2.77,1.85,4.77,4.35,1.10,0.60,1.10
17.36,25.67,0.76,2.67,1.69,4.69,4.35,1.10,0.60,1.60
262.18,18.08,1.60,2.97,2.77,4.46,4.35,1.10,1.10,0.10
39.89,16.96,1.07,2.42,2.16,3.91,4.35,1.10,1.10,0.60
23.92,18.03,0.85,2.25,1.90,3.74,4.35,1.10,1.10,1.10
18.06,19.23,0.79,2.15,1.74,3.65,4.35,1.10,1.10,1.60
323.56,17.04,1.58,2.73,2.76,3.97,4.35,1.10,1.60,0.10
44.06,14.76,1.04,2.20,2.22,3.43,4.35,1.10,1.60,0.60
25.44,15.33,0.88,2.01,1.96,3.26,4.35,1.10,1.60,1.10
18.92,16.18,0.75,1.92,1.79,3.16,4.35,1.10,1.60,1.60
73.46,23.43,1.51,6.21,2.85,11.17,4.35,1.60,0.10,0.10
18.07,29.99,0.89,5.68,2.00,10.64,4.35,1.60,0.10,0.60
12.53,34.88,0.74,5.54,1.73,10.51,4.35,1.60,0.10,1.10
10.29,38.97,0.62,5.47,1.56,10.44,4.35,1.60,0.10,1.60
109.28,12.08,1.54,3.42,2.89,5.44,4.35,1.60,0.60,0.10
20.04,12.82,0.94,2.81,2.08,4.82,4.35,1.60,0.60,0.60
13.26,14.53,0.74,2.65,1.79,4.67,4.35,1.60,0.60,1.10
10.68,16.08,0.63,2.58,1.62,4.58,4.35,1.60,0.60,1.60
158.00,11.19,1.60,2.97,2.86,4.47,4.35,1.60,1.10,0.10
22.38,9.97,0.96,2.33,2.17,3.82,4.35,1.60,1.10,0.60
14.08,10.97,0.79,2.14,1.86,3.64,4.35,1.60,1.10,1.10
11.12,12.01,0.65,2.05,1.68,3.55,4.35,1.60,1.10,1.60
213.29,11.25,1.62,2.75,2.79,4.00,4.35,1.60,1.60,0.10
25.23,8.77,1.01,2.12,2.28,3.37,4.35,1.60,1.60,0.60
15.04,9.32,0.80,1.93,1.95,3.17,4.35,1.60,1.60,1.10
11.61,10.08,0.68,1.82,1.75,3.06,4.35,1.60,1.60,1.60
37.01,13.47,1.51,6.10,2.98,11.05,4.35,2.10,0.10,0.10
10.94,19.31,0.79,5.56,1.98,10.52,4.35,2.10,0.10,0.60
8.23,23.57,0.63,5.43,1.68,10.40,4.35,2.10,0.10,1.10
7.09,27.11,0.56,5.37,1.51,10.34,4.35,2.10,0.10,1.60
64.16,7.60,1.58,3.43,3.07,5.45,4.35,2.10,0.60,0.10
12.18,8.25,0.85,2.69,2.10,4.72,4.35,2.10,0.60,0.60
8.66,9.77,0.68,2.52,1.76,4.57,4.35,2.10,0.60,1.10
7.32,11.14,0.58,2.48,1.56,4.49,4.35,2.10,0.60,1.60
107.49,7.79,1.67,3.03,2.99,4.53,4.35,2.10,1.10,0.10
13.70,6.41,0.90,2.25,2.25,3.74,4.35,2.10,1.10,0.60
9.16,7.35,0.69,2.04,1.86,3.55,4.35,2.10,1.10,1.10
7.57,8.29,0.61,1.97,1.63,3.46,4.35,2.10,1.10,1.60
160.83,8.46,1.64,2.82,2.85,4.05,4.35,2.10,1.60,0.10
15.72,5.68,0.97,2.07,2.42,3.31,4.35,2.10,1.60,0.60
9.74,6.22,0.70,1.85,1.99,3.08,4.35,2.10,1.60,1.10
7.87,6.93,0.59,1.73,1.73,2.98,4.35,2.10,1.60,1.60
19.28,8.00,1.41,5.90,3.18,10.87,4.35,2.60,0.10,0.10
7.19,13.23,0.71,5.42,1.96,10.39,4.35,2.60,0.10,0.60
5.84,16.95,0.57,5.32,1.63,10.30,4.35,2.60,0.10,1.10
5.25,20.04,0.49,5.28,1.45,10.25,4.35,2.60,0.10,1.60
39.89,5.05,1.76,3.46,3.35,5.50,4.35,2.60,0.60,0.10
7.86,5.60,0.75,2.58,2.14,4.60,4.35,2.60,0.60,0.60
6.07,6.98,0.62,2.43,1.74,4.46,4.35,2.60,0.60,1.10
5.38,8.20,0.46,2.37,1.52,4.40,4.35,2.60,0.60,1.60
82.28,5.99,1.78,3.13,3.13,4.63,4.35,2.60,1.10,0.10
8.86,4.33,0.85,2.16,2.37,3.65,4.35,2.60,1.10,0.60
6.38,5.21,0.64,1.96,1.87,3.45,4.35,2.60,1.10,1.10
5.54,6.07,0.49,1.87,1.62,3.37,4.35,2.60,1.10,1.60
137.73,7.07,1.73,2.90,2.88,4.14,4.35,2.60,1.60,0.10
6.76,4.38,0.66,1.77,2.06,3.00,4.35,2.60,1.60,1.10
5.72,5.04,0.53,1.66,1.73,2.90,4.35,2.60,1.60,1.60
10.10,4.82,1.30,5.57,3.39,10.58,4.35,3.10,0.10,0.10
5.04,9.47,0.60,5.28,1.94,10.23,4.35,3.10,0.10,0.60
4.41,12.73,0.49,5.21,1.60,10.19,4.35,3.10,0.10,1.10
4.15,15.44,0.38,5.19,1.41,10.17,4.35,3.10,0.10,1.60
26.85,3.56,1.92,3.57,3.75,5.61,4.35,3.10,0.60,0.10
5.39,3.96,0.64,2.43,2.20,4.46,4.35,3.10,0.60,0.60
4.54,5.21,0.46,2.32,1.72,4.35,4.35,3.10,0.60,1.10
4.22,6.29,0.40,2.30,1.49,4.31,4.35,3.10,0.60,1.60
71.41,5.13,1.88,3.28,3.23,4.77,4.35,3.10,1.10,0.10
4.70,3.86,0.56,1.86,1.89,3.35,4.35,3.10,1.10,1.10
4.30,4.63,0.43,1.80,1.59,3.29,4.35,3.10,1.10,1.60
132.08,6.50,1.83,3.00,2.90,4.24,4.35,3.10,1.60,0.10
4.39,3.83,0.46,1.57,1.73,2.81,4.35,3.10,1.60,1.60
5.55,2.98,1.16,5.15,3.64,10.11,4.35,3.60,0.10,0.10
3.80,7.03,0.49,5.11,1.91,10.06,4.35,3.60,0.10,0.60
3.57,9.88,0.32,5.11,1.54,10.07,4.35,3.60,0.10,1.10
3.46,12.28,0.32,5.10,1.37,10.07,4.35,3.60,0.10,1.60
21.01,2.82,2.19,3.87,4.22,5.89,4.35,3.60,0.60,0.10
3.94,2.91,0.57,2.28,2.24,4.30,4.35,3.60,0.60,0.60
3.62,4.03,0.38,2.21,1.69,4.24,4.35,3.60,0.60,1.10
3.48,4.99,0.26,2.21,1.45,4.22,4.35,3.60,0.60,1.60
73.62,5.00,2.09,3.45,3.28,4.95,4.35,3.60,1.10,0.10
3.69,2.96,0.42,1.75,1.91,3.24,4.35,3.60,1.10,1.10
3.52,3.66,0.29,1.70,1.56,3.19,4.35,3.60,1.10,1.60
140.00,6.48,1.93,3.10,2.89,4.34,4.35,3.60,1.60,0.10
3.57,3.00,0.33,1.47,1.76,2.72,4.35,3.60,1.60,1.60
3.40,1.94,0.75,4.43,3.91,9.41,4.35,4.10,0.10,0.10
3.14,5.39,0.28,4.88,1.85,9.87,4.35,4.10,0.10,0.60
3.10,7.89,0.20,4.98,1.49,9.95,4.35,4.10,0.10,1.10
3.08,10.02,0.17,5.01,1.33,9.98,4.35,4.10,0.10,1.60
23.21,2.91,2.61,4.34,4.31,6.36,4.35,4.10,0.60,0.10
3.16,2.22,0.33,2.08,2.34,4.11,4.35,4.10,0.60,0.60
3.11,3.21,0.23,2.08,1.67,4.11,4.35,4.10,0.60,1.10
3.08,4.07,0.19,2.10,1.42,4.13,4.35,4.10,0.60,1.60
86.98,5.43,2.22,3.62,3.26,5.11,4.35,4.10,1.10,0.10
3.12,2.35,0.21,1.59,1.98,3.11,4.35,4.10,1.10,1.10
3.09,2.98,0.17,1.60,1.55,3.10,4.35,4.10,1.10,1.60
159.48,6.85,1.99,3.19,2.86,4.43,4.35,4.10,1.60,0.10
21.11,5.75,3.87,5.05,4.73,6.29,4.35,4.10,1.60,0.60
3.10,2.43,0.20,1.37,1.78,2.63,4.35,4.10,1.60,1.60
3.00,4.26,0.00,4.67,1.80,9.66,4.35,4.60,0.10,0.60
3.00,6.45,0.00,4.87,1.44,9.82,4.35,4.60,0.10,1.10
3.00,8.34,0.00,4.92,1.26,9.89,4.35,4.60,0.10,1.60
37.54,3.99,2.89,4.74,4.17,6.76,4.35,4.60,0.60,0.10
3.00,2.64,0.00,1.96,1.61,3.98,4.35,4.60,0.60,1.10
3.00,3.40,0.00,2.02,1.36,4.03,4.35,4.60,0.60,1.60
111.57,6.29,2.33,3.75,3.22,5.24,4.35,4.60,1.10,0.10
3.00,2.49,0.00,1.50,1.50,3.00,4.35,4.60,1.10,1.60
189.91,7.49,2.05,3.25,2.82,4.50,4.35,4.60,1.60,0.10
4585.05,939.28,1.79,6.65,2.79,11.62,4.85,0.10,0.10,0.10
774.36,950.66,1.38,6.28,2.34,11.24,4.85,0.10,0.10,0.60
430.72,961.77,1.29,6.15,2.18,11.12,4.85,0.10,0.10,1.10
301.49,971.72,1.18,6.08,2.08,11.04,4.85,0.10,0.10,1.60
4823.86,392.72,1.79,3.73,2.83,5.75,4.85,0.10,0.60,0.10
804.66,393.94,1.43,3.36,2.37,5.37,4.85,0.10,0.60,0.60
444.31,397.16,1.30,3.21,2.21,5.25,4.85,0.10,0.60,1.10
309.96,400.50,1.18,3.15,2.12,5.17,4.85,0.10,0.60,1.60
5037.78,296.05,1.78,3.21,2.86,4.70,4.85,0.10,1.10,0.10
832.28,294.93,1.44,2.82,2.41,4.32,4.85,0.10,1.10,0.60
457.91,296.52,1.31,2.69,2.25,4.20,4.85,0.10,1.10,1.10
318.57,298.49,1.19,2.61,2.15,4.12,4.85,0.10,1.10,1.60
5245.28,249.75,1.79,2.95,2.91,4.20,4.85,0.10,1.60,0.10
863.49,247.61,1.41,2.58,2.45,3.82,4.85,0.10,1.60,0.60
472.45,248.39,1.28,2.46,2.28,3.69,4.85,0.10,1.60,1.10
327.32,249.65,1.20,2.37,2.18,3.61,4.85,0.10,1.60,1.60
575.75,129.42,1.50,6.33,2.51,11.30,4.85,0.60,0.10,0.10
105.75,137.79,1.06,5.92,1.98,10.89,4.85,0.60,0.10,0.60
62.01,144.74,0.91,5.79,1.80,10.76,4.85,0.60,0.10,1.10
45.60,150.93,0.86,5.72,1.68,10.68,4.85,0.60,0.10,1.60
661.84,57.14,1.50,3.42,2.53,5.45,4.85,0.60,0.60,0.10
111.86,58.04,1.11,3.00,2.02,5.03,4.85,0.60,0.60,0.60
64.95,60.28,0.91,2.88,1.83,4.90,4.85,0.60,0.60,1.10
47.31,62.50,0.87,2.78,1.71,4.81,4.85,0.60,0.60,1.60
745.49,45.27,1.49,2.91,2.54,4.41,4.85,0.60,1.10,0.10
120.29,44.21,1.09,2.50,2.05,3.99,4.85,0.60,1.10,0.60
68.19,45.41,0.93,2.34,1.86,3.85,4.85,0.60,1.10,1.10
49.08,46.81,0.88,2.26,1.75,3.77,4.85,0.60,1.10,1.60
829.52,39.93,1.53,2.67,2.56,3.91,4.85,0.60,1.60,0.10
128.27,37.82,1.09,2.25,2.08,3.49,4.85,0.60,1.60,0.60
71.53,38.41,0.96,2.11,1.90,3.35,4.85,0.60,1.60,1.10
50.91,39.37,0.89,2.02,1.78,3.27,4.85,0.60,1.60,1.60
229.77,57.17,1.42,6.23,2.52,11.20,4.85,1.10,0.10,0.10
46.14,64.46,0.97,5.79,1.91,10.76,4.85,1.10,0.10,0.60
28.75,70.22,0.79,5.66,1.69,10.62,4.85,1.10,0.10,1.10
22.05,75.16,0.71,5.58,1.57,10.55,4.85,1.10,0.10,1.60
287.65,26.60,1.47,3.36,2.54,5.38,4.85,1.10,0.60,0.10
50.26,27.41,0.97,2.87,1.95,4.91,4.85,1.10,0.60,0.60
30.37,29.33,0.84,2.74,1.74,4.77,4.85,1.10,0.60,1.10
22.94,31.14,0.74,2.66,1.60,4.69,4.85,1.10,0.60,1.60
350.32,22.16,1.49,2.85,2.54,4.35,4.85,1.10,1.10,0.10
54.73,21.11,0.99,2.38,1.99,3.88,4.85,1.10,1.10,0.60
32.08,22.18,0.86,2.23,1.77,3.73,4.85,1.10,1.10,1.10
23.82,23.35,0.77,2.15,1.64,3.64,4.85,1.10,1.10,1.60
419.22,20.46,1.46,2.62,2.53,3.86,4.85,1.10,1.60,0.10
59.63,18.28,1.01,2.15,2.04,3.39,4.85,1.10,1.60,0.60
34.00,18.85,0.85,1.99,1.82,3.24,4.85,1.10,1.60,1.10
24.85,19.67,0.78,1.91,1.67,3.15,4.85,1.10,1.60,1.60
110.70,31.17,1.35,6.16,2.60,11.13,4.85,1.60,0.10,0.10
25.18,37.73,0.90,5.69,1.89,10.65,4.85,1.60,0.10,0.60
16.76,42.75,0.74,5.56,1.64,10.52,4.85,1.60,0.10,1.10
13.40,46.96,0.64,5.48,1.50,10.45,4.85,1.60,0.10,1.60
155.59,15.41,1.46,3.32,2.62,5.35,4.85,1.60,0.60,0.10
27.71,16.13,0.89,2.77,1.94,4.82,4.85,1.60,0.60,0.60
17.73,17.85,0.76,2.63,1.69,4.67,4.85,1.60,0.60,1.10
13.93,19.43,0.66,2.57,1.54,4.59,4.85,1.60,0.60,1.60
208.32,13.64,1.46,2.86,2.60,4.35,4.85,1.60,1.10,0.10
30.80,12.53,0.93,2.31,2.00,3.80,4.85,1.60,1.10,0.60
18.81,13.51,0.78,2.14,1.75,3.64,4.85,1.60,1.10,1.10
14.48,14.56,0.69,2.06,1.58,3.56,4.85,1.60,1.10,1.60
268.80,13.27,1.49,2.64,2.56,3.87,4.85,1.60,1.60,0.10
33.96,10.95,1.00,2.08,2.05,3.33,4.85,1.60,1.60,0.60
19.98,11.50,0.81,1.92,1.80,3.16,4.85,1.60,1.60,1.10
15.14,12.25,0.67,1.82,1.63,3.06,4.85,1.60,1.60,1.60
58.82,18.44,1.43,6.09,2.72,11.05,4.85,2.10,0.10,0.10
15.27,24.40,0.80,5.58,1.87,10.55,4.85,2.10,0.10,0.60
10.87,28.80,0.66,5.46,1.61,10.43,4.85,2.10,0.10,1.10
9.06,32.48,0.56,5.40,1.45,10.37,4.85,2.10,0.10,1.60
91.61,9.79,1.46,3.32,2.76,5.35,4.85,2.10,0.60,0.10
16.95,10.44,0.85,2.72,1.97,4.73,4.85,2.10,0.60,0.60
11.47,11.99,0.69,2.54,1.67,4.59,4.85,2.10,0.60,1.10
9.39,13.40,0.58,2.50,1.51,4.51,4.85,2.10,0.60,1.60
138.59,9.36,1.54,2.89,2.71,4.39,4.85,2.10,1.10,0.10
18.90,8.14,0.93,2.24,2.06,3.73,4.85,2.10,1.10,0.60
12.17,9.06,0.70,2.07,1.74,3.56,4.85,2.10,1.10,1.10
9.76,10.01,0.61,1.99,1.56,3.48,4.85,2.10,1.10,1.60
195.44,9.70,1.54,2.67,2.62,3.92,4.85,2.10,1.60,0.10
21.31,7.18,0.89,2.05,2.14,3.28,4.85,2.10,1.60,0.60
12.89,7.70,0.69,1.84,1.81,3.09,4.85,2.10,1.60,1.10
10.14,8.40,0.64,1.74,1.62,2.99,4.85,2.10,1.60,1.60
31.65,11.28,1.36,5.96,2.87,10.93,4.85,2.60,0.10,0.10
9.86,16.70,0.76,5.48,1.88,10.44,4.85,2.60,0.10,0.60
7.54,20.60,0.61,5.37,1.59,10.34,4.85,2.60,0.10,1.10
6.56,23.85,0.48,5.31,1.42,10.29,4.85,2.60,0.10,1.60
57.28,6.55,1.52,3.34,2.96,5.36,4.85,2.60,0.60,0.10
10.93,7.13,0.78,2.60,1.99,4.64,4.85,2.60,0.60,0.60
7.93,8.54,0.61,2.49,1.66,4.50,4.85,2.60,0.60,1.10
6.77,9.80,0.51,2.41,1.48,4.44,4.85,2.60,0.60,1.60
100.79,6.96,1.59,2.95,2.84,4.45,4.85,2.60,1.10,0.10
12.24,5.56,0.90,2.16,2.14,3.66,4.85,2.60,1.10,0.60
8.37,6.43,0.64,1.98,1.74,3.48,4.85,2.60,1.10,1.10
7.01,7.30,0.53,1.91,1.54,3.40,4.85,2.60,1.10,1.60
157.45,7.77,1.61,2.74,2.68,3.98,4.85,2.60,1.60,0.10
14.14,4.93,0.90,1.99,2.29,3.24,4.85,2.60,1.60,0.60
8.90,5.44,0.66,1.77,1.86,3.02,4.85,2.60,1.60,1.10
7.26,6.10,0.57,1.69,1.61,2.92,4.85,2.60,1.60,1.60
17.28,7.01,1.40,5.79,3.04,10.75,4.85,3.10,0.10,0.10
6.75,11.91,0.68,5.35,1.87,10.32,4.85,3.10,0.10,0.60
5.53,15.37,0.48,5.28,1.54,10.24,4.85,3.10,0.10,1.10
5.04,18.25,0.43,5.25,1.38,10.21,4.85,3.10,0.10,1.60
37.36,4.55,1.65,3.39,3.24,5.41,4.85,3.10,0.60,0.10
7.37,5.04,0.72,2.49,2.03,4.53,4.85,3.10,0.60,0.60
5.77,6.34,0.52,2.40,1.64,4.41,4.85,3.10,0.60,1.10
5.16,7.47,0.45,2.31,1.45,4.36,4.85,3.10,0.60,1.60
80.80,5.60,1.72,3.06,2.98,4.56,4.85,3.10,1.10,0.10
8.27,3.91,0.82,2.10,2.26,3.58,4.85,3.10,1.10,0.60
6.02,4.74,0.61,1.91,1.77,3.40,4.85,3.10,1.10,1.10
5.29,5.54,0.48,1.83,1.52,3.33,4.85,3.10,1.10,1.60
140.27,6.77,1.68,2.83,2.73,4.07,4.85,3.10,1.60,0.10
6.38,3.99,0.63,1.71,1.93,2.94,4.85,3.10,1.60,1.10
5.44,4.61,0.52,1.60,1.62,2.85,4.85,3.10,1.60,1.60
9.43,4.39,1.22,5.50,3.27,10.45,4.85,3.60,0.10,0.10
4.87,8.77,0.58,5.22,1.85,10.17,4.85,3.60,0.10,0.60
4.31,11.84,0.41,5.17,1.52,10.14,4.85,3.60,0.10,1.10
4.06,14.40,0.37,5.16,1.35,10.13,4.85,3.60,0.10,1.60
26.05,3.33,1.83,3.51,3.62,5.54,4.85,3.60,0.60,0.10
5.21,3.68,0.63,2.37,2.08,4.40,4.85,3.60,0.60,0.60
4.43,4.86,0.45,2.27,1.63,4.31,4.85,3.60,0.60,1.10
4.12,5.88,0.39,2.24,1.43,4.28,4.85,3.60,0.60,1.60
72.82,4.96,1.88,3.20,3.08,4.70,4.85,3.60,1.10,0.10
4.56,3.60,0.47,1.80,1.80,3.30,4.85,3.60,1.10,1.10
4.19,4.34,0.42,1.75,1.50,3.25,4.85,3.60,1.10,1.60
137.57,6.41,1.74,2.93,2.75,4.17,4.85,3.60,1.60,0.10
4.75,3.00,0.57,1.62,2.08,2.86,4.85,3.60,1.60,1.10
4.27,3.59,0.39,1.52,1.65,2.77,4.85,3.60,1.60,1.60
5.37,2.80,1.13,5.00,3.52,9.99,4.85,4.10,0.10,0.10
3.74,6.65,0.40,5.06,1.84,10.01,4.85,4.10,0.10,0.60
3.53,9.36,0.31,5.07,1.48,10.03,4.85,4.10,0.10,1.10
3.43,11.65,0.24,5.08,1.31,10.04,4.85,4.10,0.10,1.60
21.05,2.72,2.14,3.78,4.00,5.81,4.85,4.10,0.60,0.10
3.88,2.76,0.54,2.21,2.15,4.24,4.85,4.10,0.60,0.60
3.58,3.83,0.36,2.18,1.63,4.20,4.85,4.10,0.60,1.10
3.46,4.74,0.26,2.14,1.39,4.19,4.85,4.10,0.60,1.60
76.91,4.95,2.00,3.37,3.12,4.87,4.85,4.10,1.10,0.10
3.64,2.82,0.42,1.71,1.83,3.20,4.85,4.10,1.10,1.10
3.49,3.49,0.29,1.67,1.49,3.16,4.85,4.10,1.10,1.60
149.12,6.49,1.84,3.03,2.75,4.27,4.85,4.10,1.60,0.10
3.53,2.87,0.32,1.44,1.67,2.69,4.85,4.10,1.60,1.60
3.38,1.88,0.74,4.31,3.77,9.30,4.85,4.60,0.10,0.10
3.13,5.18,0.28,4.87,1.80,9.82,4.85,4.60,0.10,0.60
3.09,7.57,0.20,4.95,1.44,9.92,4.85,4.60,0.10,1.10
3.08,9.62,0.17,5.00,1.26,9.96,4.85,4.60,0.10,1.60
23.93,2.88,2.53,4.22,4.13,6.26,4.85,4.60,0.60,0.10
3.15,2.15,0.33,2.05,2.21,4.06,4.85,4.60,0.60,0.60
3.10,3.10,0.17,2.06,1.60,4.08,4.85,4.60,0.60,1.10
3.08,3.92,0.15,2.08,1.37,4.10,4.85,4.60,0.60,1.60
91.88,5.44,2.12,3.53,3.12,5.03,4.85,4.60,1.10,0.10
3.11,2.27,0.21,1.57,1.86,3.08,4.85,4.60,1.10,1.10
3.09,2.88,0.17,1.56,1.49,3.07,4.85,4.60,1.10,1.60
171.09,6.93,1.93,3.12,2.73,4.35,4.85,4.60,1.60,0.10
22.66,5.82,3.75,4.93,4.54,6.16,4.85,4.60,1.60,0.60
3.09,2.36,0.20,1.34,1.69,2.60,4.85,4.60,1.60,1.60
6168.06,1145.40,1.66,6.55,2.59,11.52,5.35,0.10,0.10,0.10
1043.13,1156.44,1.32,6.21,2.18,11.18,5.35,0.10,0.10,0.60
