32.19,32.16,4.17,8.83,9.50,13.78,0.85,0.10,0.10,0.10
573.05,1166.54,1.23,6.09,2.04,11.06,5.35,0.10,0.10,1.10
401.01,1175.59,1.14,6.02,1.96,10.99,5.35,0.10,0.10,1.60
6431.70,476.88,1.68,3.62,2.61,5.65,5.35,0.10,0.60,0.10
1066.22,477.88,1.30,3.28,2.20,5.30,5.35,0.10,0.60,0.60
587.66,481.02,1.24,3.16,2.07,5.19,5.35,0.10,0.60,1.10
410.93,484.07,1.14,3.09,1.98,5.12,5.35,0.10,0.60,1.60
6666.38,358.28,1.66,3.09,2.64,4.59,5.35,0.10,1.10,0.10
1101.45,357.02,1.31,2.76,2.23,4.25,5.35,0.10,1.10,0.60
604.31,358.57,1.20,2.65,2.09,4.14,5.35,0.10,1.10,1.10
420.74,360.43,1.15,2.57,2.00,4.06,5.35,0.10,1.10,1.60
6877.06,301.52,1.70,2.84,2.67,4.09,5.35,0.10,1.60,0.10
1136.33,299.43,1.32,2.50,2.26,3.75,5.35,0.10,1.60,0.60
621.94,299.92,1.23,2.39,2.12,3.63,5.35,0.10,1.60,1.10
430.45,301.18,1.15,2.32,2.02,3.56,5.35,0.10,1.60,1.60
792.53,160.26,1.40,6.26,2.33,11.23,5.35,0.60,0.10,0.10
142.58,168.43,1.03,5.89,1.86,10.86,5.35,0.60,0.10,0.60
82.75,175.33,0.91,5.77,1.70,10.74,5.35,0.60,0.10,1.10
59.78,181.38,0.84,5.70,1.60,10.67,5.35,0.60,0.10,1.60
886.63,69.81,1.43,3.34,2.35,5.37,5.35,0.60,0.60,0.10
150.88,70.71,1.05,2.97,1.88,4.99,5.35,0.60,0.60,0.60
86.30,72.92,0.92,2.85,1.73,4.87,5.35,0.60,0.60,1.10
61.95,75.07,0.84,2.76,1.62,4.80,5.35,0.60,0.60,1.60
981.98,54.68,1.43,2.82,2.35,4.32,5.35,0.60,1.10,0.10
159.70,53.68,1.03,2.44,1.91,3.95,5.35,0.60,1.10,0.60
89.87,54.86,0.90,2.33,1.75,3.82,5.35,0.60,1.10,1.10
64.13,56.21,0.85,2.26,1.65,3.75,5.35,0.60,1.10,1.60
1074.25,47.78,1.44,2.58,2.36,3.82,5.35,0.60,1.60,0.10
168.46,45.73,1.03,2.21,1.94,3.45,5.35,0.60,1.60,0.60
93.71,46.32,0.93,2.08,1.78,3.32,5.35,0.60,1.60,1.10
66.29,47.25,0.86,2.01,1.67,3.24,5.35,0.60,1.60,1.60
324.52,72.10,1.36,6.18,2.34,11.14,5.35,1.10,0.10,0.10
62.75,79.29,0.93,5.78,1.80,10.74,5.35,1.10,0.10,0.60
38.20,85.08,0.78,5.65,1.61,10.62,5.35,1.10,0.10,1.10
28.69,90.06,0.73,5.58,1.50,10.55,5.35,1.10,0.10,1.60
389.57,32.80,1.39,3.28,2.34,5.30,5.35,1.10,0.60,0.10
67.55,33.62,0.93,2.86,1.82,4.89,5.35,1.10,0.60,0.60
40.17,35.52,0.79,2.72,1.64,4.76,5.35,1.10,0.60,1.10
29.80,37.33,0.71,2.65,1.52,4.68,5.35,1.10,0.60,1.60
462.08,26.79,1.39,2.76,2.34,4.27,5.35,1.10,1.10,0.10
73.03,25.80,0.96,2.35,1.85,3.85,5.35,1.10,1.10,0.60
42.30,26.84,0.81,2.22,1.67,3.71,5.35,1.10,1.10,1.10
30.94,28.00,0.71,2.13,1.55,3.63,5.35,1.10,1.10,1.60
537.19,24.31,1.38,2.53,2.33,3.77,5.35,1.10,1.60,0.10
78.49,22.21,0.97,2.11,1.88,3.36,5.35,1.10,1.60,0.60
44.50,22.78,0.84,1.97,1.70,3.22,5.35,1.10,1.60,1.10
32.17,23.59,0.76,1.90,1.58,3.14,5.35,1.10,1.60,1.60
163.65,40.20,1.34,6.12,2.40,11.09,5.35,1.60,0.10,0.10
34.19,46.68,0.90,5.68,1.78,10.65,5.35,1.60,0.10,0.60
22.12,51.76,0.73,5.57,1.57,10.53,5.35,1.60,0.10,1.10
17.26,56.07,0.65,5.49,1.44,10.46,5.35,1.60,0.10,1.60
213.77,19.22,1.34,3.26,2.41,5.28,5.35,1.60,0.60,0.10
37.53,19.91,0.87,2.78,1.83,4.81,5.35,1.60,0.60,0.60
23.35,21.64,0.75,2.64,1.60,4.67,5.35,1.60,0.60,1.10
17.91,23.24,0.67,2.56,1.47,4.60,5.35,1.60,0.60,1.60
271.76,16.46,1.35,2.76,2.39,4.26,5.35,1.60,1.10,0.10
41.24,15.42,0.93,2.28,1.86,3.78,5.35,1.60,1.10,0.60
24.69,16.37,0.76,2.14,1.64,3.64,5.35,1.60,1.10,1.10
18.67,17.44,0.65,2.06,1.50,3.56,5.35,1.60,1.10,1.60
336.76,15.59,1.40,2.54,2.36,3.77,5.35,1.60,1.60,0.10
45.45,13.43,0.92,2.06,1.89,3.30,5.35,1.60,1.60,0.60
26.10,13.95,0.80,1.90,1.68,3.15,5.35,1.60,1.60,1.10
19.48,14.70,0.66,1.82,1.54,3.06,5.35,1.60,1.60,1.60
88.90,24.35,1.33,6.06,2.50,11.03,5.35,2.10,0.10,0.10
20.90,30.36,0.84,5.60,1.78,10.57,5.35,2.10,0.10,0.60
14.23,34.88,0.68,5.48,1.54,10.45,5.35,2.10,0.10,1.10
11.57,38.68,0.58,5.43,1.41,10.39,5.35,2.10,0.10,1.60
126.83,12.33,1.42,3.26,2.51,5.27,5.35,2.10,0.60,0.10
23.16,13.00,0.84,2.70,1.84,4.74,5.35,2.10,0.60,0.60
15.05,14.57,0.67,2.57,1.59,4.60,5.35,2.10,0.60,1.10
12.00,16.00,0.60,2.51,1.43,4.53,5.35,2.10,0.60,1.60
179.10,11.23,1.40,2.78,2.48,4.28,5.35,2.10,1.10,0.10
25.74,10.12,0.88,2.23,1.89,3.72,5.35,2.10,1.10,0.60
15.96,11.03,0.69,2.06,1.63,3.57,5.35,2.10,1.10,1.10
12.46,11.99,0.59,1.99,1.48,3.49,5.35,2.10,1.10,1.60
239.24,11.21,1.41,2.56,2.42,3.80,5.35,2.10,1.60,0.10
28.64,8.89,0.92,2.01,1.95,3.26,5.35,2.10,1.60,0.60
17.02,9.40,0.71,1.85,1.68,3.09,5.35,2.10,1.60,1.10
13.01,10.09,0.61,1.75,1.52,3.00,5.35,2.10,1.60,1.60
49.87,15.33,1.33,5.99,2.62,10.95,5.35,2.60,0.10,0.10
13.39,20.84,0.80,5.51,1.78,10.48,5.35,2.60,0.10,0.60
9.78,24.89,0.62,5.41,1.52,10.37,5.35,2.60,0.10,1.10
8.26,28.27,0.53,5.35,1.38,10.32,5.35,2.60,0.10,1.60
80.43,8.33,1.40,3.24,2.67,5.27,5.35,2.60,0.60,0.10
14.93,8.93,0.82,2.64,1.86,4.66,5.35,2.60,0.60,0.60
10.30,10.37,0.61,2.50,1.58,4.53,5.35,2.60,0.60,1.10
8.54,11.66,0.55,2.44,1.42,4.46,5.35,2.60,0.60,1.60
125.83,8.19,1.50,2.82,2.60,4.32,5.35,2.60,1.10,0.10
16.78,6.97,0.85,2.16,1.95,3.67,5.35,2.60,1.10,0.60
10.90,7.83,0.68,2.01,1.64,3.50,5.35,2.60,1.10,1.10
8.84,8.72,0.58,1.93,1.46,3.42,5.35,2.60,1.10,1.60
184.97,8.72,1.47,2.61,2.49,3.85,5.35,2.60,1.60,0.10
19.05,6.18,0.91,1.97,2.03,3.22,5.35,2.60,1.60,0.60
11.64,6.67,0.68,1.78,1.72,3.03,5.35,2.60,1.60,1.10
9.22,7.32,0.57,1.70,1.52,2.94,5.35,2.60,1.60,1.60
28.07,9.79,1.34,5.87,2.77,10.83,5.35,3.10,0.10,0.10
9.09,14.86,0.71,5.41,1.78,10.38,5.35,3.10,0.10,0.60
7.07,18.50,0.55,5.33,1.50,10.29,5.35,3.10,0.10,1.10
6.21,21.52,0.47,5.28,1.34,10.25,5.35,3.10,0.10,1.60
52.36,5.81,1.48,3.26,2.86,5.29,5.35,3.10,0.60,0.10
10.05,6.34,0.75,2.56,1.90,4.58,5.35,3.10,0.60,0.60
7.39,7.67,0.59,2.42,1.58,4.45,5.35,3.10,0.60,1.10
6.39,8.85,0.49,2.34,1.40,4.39,5.35,3.10,0.60,1.60
96.42,6.37,1.56,2.89,2.72,4.39,5.35,3.10,1.10,0.10
11.28,4.95,0.84,2.11,2.03,3.60,5.35,3.10,1.10,0.60
7.81,5.77,0.61,1.93,1.66,3.43,5.35,3.10,1.10,1.10
6.58,6.59,0.52,1.86,1.45,3.36,5.35,3.10,1.10,1.60
155.51,7.29,1.56,2.69,2.56,3.92,5.35,3.10,1.60,0.10
13.02,4.40,0.86,1.94,2.18,3.18,5.35,3.10,1.60,0.60
8.29,4.89,0.63,1.71,1.78,2.96,5.35,3.10,1.60,1.10
6.82,5.51,0.51,1.62,1.54,2.87,5.35,3.10,1.60,1.60
15.86,6.29,1.30,5.67,2.95,10.64,5.35,3.60,0.10,0.10
6.40,10.91,0.65,5.28,1.79,10.26,5.35,3.60,0.10,0.60
5.34,14.17,0.47,5.23,1.48,10.20,5.35,3.60,0.10,1.10
4.87,16.88,0.42,5.21,1.31,10.17,5.35,3.60,0.10,1.60
35.28,4.17,1.61,3.31,3.14,5.34,5.35,3.60,0.60,0.10
6.99,4.62,0.69,2.45,1.96,4.47,5.35,3.60,0.60,0.60
5.54,5.85,0.50,2.35,1.57,4.36,5.35,3.60,0.60,1.10
4.97,6.92,0.44,2.29,1.38,4.32,5.35,3.60,0.60,1.60
79.99,5.30,1.67,3.01,2.85,4.50,5.35,3.60,1.10,0.10
7.80,3.59,0.80,2.02,2.18,3.52,5.35,3.60,1.10,0.60
5.78,4.38,0.52,1.85,1.69,3.35,5.35,3.60,1.10,1.10
5.08,5.13,0.47,1.79,1.45,3.29,5.35,3.60,1.10,1.60
143.00,6.54,1.63,2.77,2.60,4.01,5.35,3.60,1.60,0.10
6.08,3.68,0.61,1.64,1.85,2.89,5.35,3.60,1.60,1.10
5.23,4.27,0.44,1.56,1.53,2.81,5.35,3.60,1.60,1.60
8.91,4.05,1.30,5.35,3.17,10.34,5.35,4.10,0.10,0.10
4.72,8.21,0.57,5.16,1.78,10.12,5.35,4.10,0.10,0.60
4.22,11.12,0.40,5.14,1.46,10.10,5.35,4.10,0.10,1.10
3.97,13.56,0.37,5.14,1.30,10.09,5.35,4.10,0.10,1.60
25.34,3.14,1.80,3.45,3.50,5.47,5.35,4.10,0.60,0.10
5.05,3.45,0.61,2.31,2.00,4.35,5.35,4.10,0.60,0.60
4.33,4.57,0.44,2.25,1.56,4.27,5.35,4.10,0.60,1.10
4.03,5.54,0.32,2.21,1.36,4.24,5.35,4.10,0.60,1.60
74.28,4.83,1.82,3.15,2.95,4.64,5.35,4.10,1.10,0.10
4.46,3.40,0.46,1.77,1.72,3.26,5.35,4.10,1.10,1.10
4.11,4.10,0.35,1.71,1.44,3.21,5.35,4.10,1.10,1.60
143.11,6.32,1.68,2.86,2.63,4.11,5.35,4.10,1.60,0.10
4.63,2.84,0.48,1.58,1.98,2.81,5.35,4.10,1.60,1.10
4.19,3.39,0.38,1.50,1.57,2.73,5.35,4.10,1.60,1.60
5.21,2.65,1.11,4.94,3.38,9.87,5.35,4.60,0.10,0.10
3.70,6.33,0.40,4.99,1.75,9.96,5.35,4.60,0.10,0.60
3.50,8.93,0.31,5.02,1.42,10.00,5.35,4.60,0.10,1.10
3.41,11.12,0.24,5.05,1.26,10.01,5.35,4.60,0.10,1.60
21.11,2.65,2.10,3.71,3.86,5.74,5.35,4.60,0.60,0.10
3.82,2.64,0.45,2.16,2.07,4.20,5.35,4.60,0.60,0.60
3.54,3.66,0.36,2.15,1.55,4.16,5.35,4.60,0.60,1.10
3.44,4.54,0.26,2.13,1.33,4.16,5.35,4.60,0.60,1.60
79.28,4.89,1.97,3.31,2.99,4.81,5.35,4.60,1.10,0.10
3.59,2.70,0.32,1.67,1.75,3.16,5.35,4.60,1.10,1.10
3.46,3.34,0.29,1.63,1.43,3.13,5.35,4.60,1.10,1.60
157.11,6.50,1.77,2.96,2.63,4.20,5.35,4.60,1.60,0.10
3.50,2.76,0.32,1.41,1.58,2.65,5.35,4.60,1.60,1.60
8078.27,1371.96,1.56,6.46,2.42,11.43,5.85,0.10,0.10,0.10
1361.24,1382.77,1.24,6.15,2.05,11.12,5.85,0.10,0.10,0.60
751.68,1392.65,1.16,6.04,1.92,11.01,5.85,0.10,0.10,1.10
521.50,1401.63,1.10,5.98,1.84,10.95,5.85,0.10,0.10,1.60
8336.50,569.37,1.59,3.52,2.44,5.55,5.85,0.10,0.60,0.10
1397.17,570.52,1.27,3.22,2.07,5.24,5.85,0.10,0.60,0.60
768.27,573.54,1.17,3.11,1.94,5.14,5.85,0.10,0.60,1.10
532.85,576.57,1.10,3.04,1.86,5.07,5.85,0.10,0.60,1.60
8622.35,426.36,1.58,2.99,2.46,4.50,5.85,0.10,1.10,0.10
1433.63,425.57,1.26,2.70,2.09,4.19,5.85,0.10,1.10,0.60
786.40,427.09,1.15,2.60,1.96,4.08,5.85,0.10,1.10,1.10
543.87,428.92,1.10,2.53,1.88,4.02,5.85,0.10,1.10,1.60
8811.20,358.27,1.60,2.75,2.48,3.99,5.85,0.10,1.60,0.10
1467.73,356.28,1.26,2.44,2.11,3.68,5.85,0.10,1.60,0.60
797.86,356.89,1.18,2.33,1.98,3.58,5.85,0.10,1.60,1.10
554.32,358.11,1.11,2.28,1.90,3.51,5.85,0.10,1.60,1.60
1056.64,194.49,1.34,6.20,2.18,11.16,5.85,0.60,0.10,0.10
187.72,202.48,0.99,5.86,1.76,10.83,5.85,0.60,0.10,0.60
107.82,209.30,0.86,5.75,1.61,10.72,5.85,0.60,0.10,1.10
77.48,215.32,0.79,5.68,1.52,10.65,5.85,0.60,0.10,1.60
1161.52,83.81,1.32,3.28,2.19,5.30,5.85,0.60,0.60,0.10
197.52,84.75,0.99,2.94,1.78,4.96,5.85,0.60,0.60,0.60
111.99,86.93,0.87,2.82,1.63,4.85,5.85,0.60,0.60,1.10
79.86,89.06,0.79,2.75,1.54,4.78,5.85,0.60,0.60,1.60
1269.24,65.08,1.35,2.75,2.19,4.25,5.85,0.60,1.10,0.10
207.27,64.14,1.00,2.40,1.79,3.91,5.85,0.60,1.10,0.60
116.19,65.29,0.89,2.30,1.64,3.79,5.85,0.60,1.10,1.10
82.32,66.63,0.80,2.23,1.55,3.73,5.85,0.60,1.10,1.60
1375.81,56.46,1.34,2.50,2.21,3.75,5.85,0.60,1.60,0.10
216.64,54.45,1.02,2.15,1.81,3.41,5.85,0.60,1.60,0.60
120.53,55.05,0.88,2.05,1.67,3.29,5.85,0.60,1.60,1.10
84.89,55.96,0.81,1.99,1.57,3.22,5.85,0.60,1.60,1.60
442.06,88.89,1.30,6.12,2.18,11.09,5.85,1.10,0.10,0.10
83.17,95.94,0.91,5.75,1.70,10.72,5.85,1.10,0.10,0.60
49.70,101.73,0.76,5.64,1.54,10.61,5.85,1.10,0.10,1.10
36.87,106.74,0.71,5.58,1.43,10.54,5.85,1.10,0.10,1.60
519.23,39.76,1.29,3.22,2.18,5.24,5.85,1.10,0.60,0.10
89.07,40.55,0.90,2.84,1.72,4.86,5.85,1.10,0.60,0.60
52.08,42.43,0.77,2.71,1.55,4.74,5.85,1.10,0.60,1.10
38.23,44.24,0.72,2.64,1.45,4.67,5.85,1.10,0.60,1.60
597.32,31.95,1.30,2.71,2.18,4.20,5.85,1.10,1.10,0.10
95.37,31.00,0.92,2.31,1.75,3.82,5.85,1.10,1.10,0.60
54.62,32.03,0.79,2.19,1.57,3.70,5.85,1.10,1.10,1.10
39.64,33.18,0.72,2.14,1.47,3.62,5.85,1.10,1.10,1.60
678.92,28.60,1.30,2.46,2.17,3.70,5.85,1.10,1.60,0.10
101.81,26.60,0.92,2.08,1.76,3.32,5.85,1.10,1.60,0.60
57.22,27.15,0.81,1.96,1.60,3.20,5.85,1.10,1.60,1.10
41.09,27.95,0.73,1.88,1.49,3.12,5.85,1.10,1.60,1.60
229.44,50.48,1.24,6.08,2.22,11.04,5.85,1.60,0.10,0.10
46.18,56.92,0.85,5.68,1.68,10.65,5.85,1.60,0.10,0.60
28.81,62.01,0.72,5.57,1.50,10.53,5.85,1.60,0.10,1.10
21.83,66.35,0.67,5.50,1.38,10.47,5.85,1.60,0.10,1.60
286.22,23.51,1.30,3.17,2.22,5.21,5.85,1.60,0.60,0.10
50.11,24.22,0.86,2.76,1.72,4.80,5.85,1.60,0.60,0.60
30.37,25.92,0.73,2.64,1.52,4.67,5.85,1.60,0.60,1.10
22.75,27.51,0.62,2.56,1.40,4.60,5.85,1.60,0.60,1.60
351.50,19.64,1.30,2.68,2.21,4.18,5.85,1.60,1.10,0.10
54.22,18.67,0.90,2.27,1.74,3.76,5.85,1.60,1.10,0.60
32.02,19.62,0.74,2.12,1.55,3.63,5.85,1.60,1.10,1.10
23.61,20.65,0.63,2.07,1.43,3.55,5.85,1.60,1.10,1.60
421.38,18.22,1.31,2.46,2.20,3.69,5.85,1.60,1.60,0.10
59.16,16.19,0.90,2.03,1.76,3.27,5.85,1.60,1.60,0.60
33.60,16.68,0.77,1.90,1.58,3.13,5.85,1.60,1.60,1.10
24.55,17.42,0.64,1.82,1.45,3.06,5.85,1.60,1.60,1.60
127.03,31.21,1.22,6.03,2.31,11.00,5.85,2.10,0.10,0.10
28.18,37.20,0.81,5.61,1.69,10.58,5.85,2.10,0.10,0.60
18.51,41.81,0.66,5.50,1.48,10.46,5.85,2.10,0.10,1.10
14.67,45.71,0.59,5.43,1.35,10.40,5.85,2.10,0.10,1.60
174.12,15.26,1.30,3.18,2.31,5.20,5.85,2.10,0.60,0.10
30.83,15.91,0.85,2.71,1.73,4.74,5.85,2.10,0.60,0.60
19.55,17.49,0.68,2.59,1.51,4.61,5.85,2.10,0.60,1.10
15.22,18.94,0.61,2.52,1.38,4.54,5.85,2.10,0.60,1.60
229.54,13.38,1.30,2.69,2.28,4.19,5.85,2.10,1.10,0.10
34.04,12.36,0.82,2.22,1.76,3.71,5.85,2.10,1.10,0.60
20.72,13.25,0.70,2.08,1.54,3.57,5.85,2.10,1.10,1.10
15.83,14.21,0.59,1.98,1.41,3.50,5.85,2.10,1.10,1.60
293.30,12.96,1.31,2.47,2.25,3.71,5.85,2.10,1.60,0.10
37.59,10.80,0.89,1.99,1.80,3.23,5.85,2.10,1.60,0.60
21.95,11.30,0.73,1.84,1.58,3.08,5.85,2.10,1.60,1.10
16.52,11.99,0.61,1.76,1.44,3.00,5.85,2.10,1.60,1.60
74.32,20.12,1.25,5.97,2.41,10.94,5.85,2.60,0.10,0.10
18.25,25.71,0.75,5.54,1.69,10.50,5.85,2.60,0.10,0.60
12.61,29.86,0.60,5.43,1.46,10.40,5.85,2.60,0.10,1.10
10.37,33.35,0.55,5.37,1.33,10.34,5.85,2.60,0.10,1.60
110.25,10.39,1.32,3.18,2.43,5.20,5.85,2.60,0.60,0.10
20.18,11.02,0.80,2.64,1.75,4.67,5.85,2.60,0.60,0.60
13.35,12.47,0.64,2.52,1.50,4.54,5.85,2.60,0.60,1.10
10.75,13.79,0.56,2.45,1.36,4.48,5.85,2.60,0.60,1.60
160.35,9.70,1.35,2.72,2.39,4.22,5.85,2.60,1.10,0.10
22.44,8.59,0.84,2.17,1.81,3.66,5.85,2.60,1.10,0.60
14.14,9.45,0.64,2.01,1.56,3.51,5.85,2.60,1.10,1.10
11.15,10.33,0.59,1.93,1.40,3.44,5.85,2.60,1.10,1.60
220.76,9.90,1.35,2.51,2.31,3.75,5.85,2.60,1.60,0.10
25.07,7.57,0.88,1.96,1.86,3.20,5.85,2.60,1.60,0.60
15.03,8.05,0.70,1.79,1.60,3.03,5.85,2.60,1.60,1.10
11.65,8.70,0.57,1.70,1.44,2.95,5.85,2.60,1.60,1.60
43.47,13.19,1.26,5.90,2.54,10.86,5.85,3.10,0.10,0.10
12.21,18.36,0.70,5.45,1.70,10.42,5.85,3.10,0.10,0.60
9.00,22.15,0.55,5.36,1.45,10.32,5.85,3.10,0.10,1.10
7.67,25.30,0.51,5.30,1.30,10.27,5.85,3.10,0.10,1.60
72.45,7.31,1.39,3.18,2.57,5.21,5.85,3.10,0.60,0.10
13.52,7.87,0.73,2.57,1.79,4.60,5.85,3.10,0.60,0.60
9.50,9.23,0.59,2.47,1.51,4.48,5.85,3.10,0.60,1.10
7.93,10.44,0.49,2.40,1.36,4.42,5.85,3.10,0.60,1.60
117.65,7.38,1.39,2.77,2.50,4.27,5.85,3.10,1.10,0.10
15.23,6.16,0.80,2.11,1.87,3.61,5.85,3.10,1.10,0.60
9.99,6.97,0.65,1.96,1.57,3.45,5.85,3.10,1.10,1.10
8.23,7.80,0.52,1.87,1.40,3.38,5.85,3.10,1.10,1.60
176.78,8.02,1.45,2.56,2.38,3.80,5.85,3.10,1.60,0.10
17.36,5.47,0.82,1.92,1.96,3.16,5.85,3.10,1.60,0.60
10.67,5.94,0.67,1.74,1.64,2.98,5.85,3.10,1.60,1.10
8.55,6.55,0.55,1.65,1.45,2.89,5.85,3.10,1.60,1.60
25.28,8.69,1.30,5.79,2.69,10.74,5.85,3.60,0.10,0.10
8.52,13.48,0.67,5.36,1.71,10.32,5.85,3.60,0.10,0.60
6.69,16.91,0.53,5.28,1.44,10.25,5.85,3.60,0.10,1.10
5.91,19.76,0.46,5.25,1.29,10.21,5.85,3.60,0.10,1.60
48.63,5.26,1.46,3.21,2.77,5.23,5.85,3.60,0.60,0.10
9.39,5.76,0.71,2.51,1.83,4.52,5.85,3.60,0.60,0.60
6.98,7.02,0.57,2.39,1.52,4.40,5.85,3.60,0.60,1.10
6.08,8.13,0.44,2.33,1.34,4.35,5.85,3.60,0.60,1.60
92.86,5.92,1.52,2.85,2.62,4.34,5.85,3.60,1.10,0.10
10.52,4.50,0.80,2.04,1.96,3.55,5.85,3.60,1.10,0.60
7.37,5.28,0.58,1.89,1.59,3.39,5.85,3.60,1.10,1.10
6.28,6.06,0.46,1.83,1.39,3.32,5.85,3.60,1.10,1.60
153.51,6.92,1.53,2.63,2.45,3.87,5.85,3.60,1.60,0.10
12.16,4.01,0.85,1.89,2.10,3.13,5.85,3.60,1.60,0.60
7.83,4.48,0.60,1.67,1.69,2.92,5.85,3.60,1.60,1.10
6.49,5.07,0.49,1.59,1.46,2.83,5.85,3.60,1.60,1.60
14.74,5.73,1.26,5.60,2.87,10.55,5.85,4.10,0.10,0.10
6.12,10.12,0.63,5.24,1.72,10.21,5.85,4.10,0.10,0.60
5.16,13.22,0.46,5.19,1.42,10.16,5.85,4.10,0.10,1.10
4.72,15.80,0.35,5.17,1.27,10.14,5.85,4.10,0.10,1.60
33.61,3.88,1.59,3.26,3.04,5.28,5.85,4.10,0.60,0.10
6.68,4.30,0.68,2.39,1.87,4.42,5.85,4.10,0.60,0.60
5.35,5.46,0.49,2.28,1.50,4.32,5.85,4.10,0.60,1.10
4.82,6.48,0.37,2.26,1.33,4.28,5.85,4.10,0.60,1.60
79.61,5.07,1.62,2.96,2.76,4.45,5.85,4.10,1.10,0.10
7.45,3.34,0.70,1.97,2.10,3.47,5.85,4.10,1.10,0.60
5.58,4.09,0.50,1.80,1.62,3.31,5.85,4.10,1.10,1.10
4.95,4.81,0.40,1.76,1.40,3.25,5.85,4.10,1.10,1.60
145.89,6.36,1.58,2.72,2.50,3.96,5.85,4.10,1.60,0.10
5.86,3.45,0.53,1.61,1.76,2.85,5.85,4.10,1.60,1.10
5.08,4.01,0.43,1.53,1.48,2.77,5.85,4.10,1.60,1.60
8.49,3.78,1.25,5.31,3.05,10.24,5.85,4.60,0.10,0.10
4.63,7.75,0.52,5.10,1.72,10.07,5.85,4.60,0.10,0.60
4.14,10.54,0.40,5.11,1.41,10.07,5.85,4.60,0.10,1.10
3.92,12.87,0.30,5.10,1.25,10.07,5.85,4.60,0.10,1.60
24.76,2.99,1.69,3.39,3.39,5.41,5.85,4.60,0.60,0.10
4.91,3.27,0.60,2.27,1.93,4.30,5.85,4.60,0.60,0.60
4.24,4.34,0.43,2.19,1.51,4.23,5.85,4.60,0.60,1.10
3.98,5.27,0.32,2.18,1.31,4.21,5.85,4.60,0.60,1.60
76.03,4.73,1.74,3.10,2.84,4.59,5.85,4.60,1.10,0.10
5.36,2.51,0.71,1.87,2.31,3.38,5.85,4.60,1.10,0.60
4.37,3.23,0.45,1.73,1.66,3.22,5.85,4.60,1.10,1.10
4.05,3.90,0.35,1.68,1.39,3.18,5.85,4.60,1.10,1.60
149.57,6.25,1.66,2.81,2.52,4.06,5.85,4.60,1.60,0.10
4.54,2.70,0.47,1.52,1.90,2.78,5.85,4.60,1.60,1.10
4.12,3.23,0.38,1.47,1.49,2.70,5.85,4.60,1.60,1.60
10325.98,1618.99,1.50,6.38,2.27,11.35,6.35,0.10,0.10,0.10
1742.61,1629.69,1.19,6.09,1.93,11.06,6.35,0.10,0.10,0.60
960.26,1639.31,1.10,5.99,1.81,10.96,6.35,0.10,0.10,1.10
665.77,1648.14,1.04,5.94,1.74,10.90,6.35,0.10,0.10,1.60
10651.67,669.79,1.49,3.44,2.29,5.47,6.35,0.10,0.60,0.10
