32.19,32.16,4.17,8.83,9.50,13.78,0.85,0.10,0.10,0.10
1783.64,671.49,1.20,3.16,1.95,5.19,6.35,0.10,0.60,0.60
978.70,674.41,1.11,3.06,1.83,5.09,6.35,0.10,0.60,1.10
678.01,677.40,1.04,3.00,1.76,5.03,6.35,0.10,0.60,1.60
10934.12,501.16,1.50,2.92,2.30,4.42,6.35,0.10,1.10,0.10
1817.90,500.26,1.19,2.63,1.96,4.13,6.35,0.10,1.10,0.60
997.32,501.75,1.10,2.54,1.85,4.03,6.35,0.10,1.10,1.10
690.24,503.56,1.04,2.48,1.77,3.97,6.35,0.10,1.10,1.60
11211.54,420.30,1.50,2.66,2.32,3.91,6.35,0.10,1.60,0.10
1852.56,418.19,1.22,2.38,1.98,3.62,6.35,0.10,1.60,0.60
1015.90,418.92,1.10,2.28,1.86,3.53,6.35,0.10,1.60,1.10
702.29,420.12,1.05,2.22,1.79,3.47,6.35,0.10,1.60,1.60
1370.37,232.13,1.28,6.14,2.05,11.10,6.35,0.60,0.10,0.10
241.18,239.95,0.96,5.83,1.66,10.80,6.35,0.60,0.10,0.60
137.74,246.66,0.83,5.73,1.53,10.69,6.35,0.60,0.10,1.10
98.06,252.64,0.76,5.66,1.45,10.63,6.35,0.60,0.10,1.60
1497.31,99.28,1.26,3.21,2.05,5.24,6.35,0.60,0.60,0.10
253.01,100.17,0.95,2.90,1.68,4.93,6.35,0.60,0.60,0.60
142.51,102.29,0.84,2.79,1.54,4.82,6.35,0.60,0.60,1.10
100.78,104.40,0.76,2.72,1.46,4.76,6.35,0.60,0.60,1.60
1612.98,76.53,1.26,2.69,2.06,4.18,6.35,0.60,1.10,0.10
263.99,75.60,0.96,2.38,1.69,3.87,6.35,0.60,1.10,0.60
147.25,76.73,0.86,2.28,1.56,3.77,6.35,0.60,1.10,1.10
103.61,78.05,0.77,2.21,1.47,3.71,6.35,0.60,1.10,1.60
1725.99,65.97,1.26,2.44,2.06,3.68,6.35,0.60,1.60,0.10
274.02,63.99,0.97,2.12,1.70,3.37,6.35,0.60,1.60,0.60
152.21,64.60,0.85,2.03,1.58,3.26,6.35,0.60,1.60,1.10
106.60,65.49,0.77,1.95,1.49,3.20,6.35,0.60,1.60,1.60
590.64,107.61,1.21,6.07,2.04,11.04,6.35,1.10,0.10,0.10
107.33,114.41,0.84,5.73,1.61,10.70,6.35,1.10,0.10,0.60
63.65,120.19,0.77,5.63,1.46,10.60,6.35,1.10,0.10,1.10
46.61,125.23,0.70,5.57,1.36,10.53,6.35,1.10,0.10,1.60
674.14,47.46,1.22,3.15,2.04,5.18,6.35,1.10,0.60,0.10
114.90,48.21,0.89,2.81,1.63,4.84,6.35,1.10,0.60,0.60
66.41,50.07,0.77,2.70,1.48,4.73,6.35,1.10,0.60,1.10
48.17,51.88,0.71,2.64,1.39,4.66,6.35,1.10,0.60,1.60
760.12,37.66,1.23,2.63,2.04,4.13,6.35,1.10,1.10,0.10
121.94,36.73,0.90,2.31,1.64,3.79,6.35,1.10,1.10,0.60
69.30,37.74,0.78,2.19,1.50,3.68,6.35,1.10,1.10,1.10
49.79,38.89,0.72,2.11,1.40,3.61,6.35,1.10,1.10,1.60
844.18,33.34,1.20,2.39,2.04,3.63,6.35,1.10,1.60,0.10
129.28,31.42,0.90,2.06,1.65,3.29,6.35,1.10,1.60,0.60
72.17,31.94,0.76,1.95,1.51,3.18,6.35,1.10,1.60,1.10
51.43,32.73,0.69,1.86,1.41,3.11,6.35,1.10,1.60,1.60
312.05,62.02,1.21,6.03,2.08,11.00,6.35,1.60,0.10,0.10
60.57,68.40,0.81,5.67,1.60,10.64,6.35,1.60,0.10,0.60
36.92,73.51,0.72,5.56,1.43,10.53,6.35,1.60,0.10,1.10
27.83,77.90,0.65,5.50,1.33,10.47,6.35,1.60,0.10,1.60
375.99,28.28,1.20,3.13,2.08,5.15,6.35,1.60,0.60,0.10
65.18,29.02,0.82,2.75,1.62,4.78,6.35,1.60,0.60,0.60
38.78,30.71,0.73,2.63,1.45,4.67,6.35,1.60,0.60,1.10
28.90,32.31,0.65,2.56,1.34,4.60,6.35,1.60,0.60,1.60
444.28,23.20,1.24,2.62,2.07,4.12,6.35,1.60,1.10,0.10
70.36,22.29,0.84,2.25,1.64,3.74,6.35,1.60,1.10,0.60
40.80,23.22,0.71,2.13,1.47,3.62,6.35,1.60,1.10,1.10
30.01,24.25,0.65,2.06,1.37,3.55,6.35,1.60,1.10,1.60
523.68,21.18,1.22,2.37,2.06,3.62,6.35,1.60,1.60,0.10
75.53,19.23,0.87,1.99,1.65,3.24,6.35,1.60,1.60,0.60
42.93,19.73,0.74,1.87,1.49,3.12,6.35,1.60,1.60,1.10
31.17,20.45,0.66,1.80,1.38,3.05,6.35,1.60,1.60,1.60
179.28,39.08,1.18,6.00,2.14,10.96,6.35,2.10,0.10,0.10
36.88,44.99,0.82,5.61,1.60,10.58,6.35,2.10,0.10,0.60
23.74,49.64,0.66,5.50,1.41,10.47,6.35,2.10,0.10,1.10
18.42,53.60,0.60,5.44,1.30,10.41,6.35,2.10,0.10,1.60
231.35,18.56,1.21,3.11,2.14,5.14,6.35,2.10,0.60,0.10
40.53,19.19,0.80,2.70,1.63,4.73,6.35,2.10,0.60,0.60
25.03,20.76,0.68,2.58,1.44,4.61,6.35,2.10,0.60,1.10
19.08,22.23,0.62,2.51,1.32,4.54,6.35,2.10,0.60,1.60
291.95,15.82,1.22,2.62,2.12,4.12,6.35,2.10,1.10,0.10
44.33,14.85,0.84,2.19,1.65,3.70,6.35,2.10,1.10,0.60
26.39,15.72,0.68,2.05,1.46,3.57,6.35,2.10,1.10,1.10
19.83,16.69,0.63,2.02,1.34,3.50,6.35,2.10,1.10,1.60
359.30,14.95,1.25,2.39,2.10,3.63,6.35,2.10,1.60,0.10
48.58,12.93,0.82,1.96,1.68,3.21,6.35,2.10,1.60,0.60
27.87,13.40,0.72,1.82,1.49,3.07,6.35,2.10,1.60,1.10
20.65,14.09,0.59,1.76,1.37,3.00,6.35,2.10,1.60,1.60
106.75,25.67,1.20,5.95,2.23,10.92,6.35,2.60,0.10,0.10
24.22,31.26,0.74,5.55,1.61,10.52,6.35,2.60,0.10,0.60
16.20,35.52,0.63,5.45,1.40,10.41,6.35,2.60,0.10,1.10
12.99,39.10,0.54,5.39,1.28,10.35,6.35,2.60,0.10,1.60
148.25,12.78,1.27,3.10,2.23,5.14,6.35,2.60,0.60,0.10
26.61,13.40,0.80,2.64,1.65,4.68,6.35,2.60,0.60,0.60
17.12,14.86,0.64,2.53,1.44,4.56,6.35,2.60,0.60,1.10
13.48,16.20,0.56,2.46,1.31,4.49,6.35,2.60,0.60,1.60
202.31,11.44,1.25,2.63,2.20,4.14,6.35,2.60,1.10,0.10
29.48,10.43,0.78,2.17,1.69,3.65,6.35,2.60,1.10,0.60
18.14,11.27,0.66,2.01,1.47,3.52,6.35,2.60,1.10,1.10
14.00,12.16,0.55,1.93,1.34,3.45,6.35,2.60,1.10,1.60
265.80,11.29,1.26,2.42,2.16,3.66,6.35,2.60,1.60,0.10
32.58,9.14,0.80,1.93,1.72,3.18,6.35,2.60,1.60,0.60
19.24,9.61,0.68,1.79,1.51,3.03,6.35,2.60,1.60,1.10
14.62,10.26,0.57,1.71,1.38,2.95,6.35,2.60,1.60,1.60
64.40,17.22,1.20,5.90,2.34,10.87,6.35,3.10,0.10,0.10
16.36,22.48,0.72,5.49,1.62,10.45,6.35,3.10,0.10,0.60
11.49,26.35,0.57,5.38,1.40,10.35,6.35,3.10,0.10,1.10
9.53,29.61,0.51,5.33,1.26,10.30,6.35,3.10,0.10,1.60
98.00,9.07,1.31,3.10,2.36,5.14,6.35,3.10,0.60,0.10
18.08,9.64,0.76,2.61,1.68,4.62,6.35,3.10,0.60,0.60
12.13,11.01,0.61,2.47,1.45,4.50,6.35,3.10,0.60,1.10
9.85,12.25,0.53,2.42,1.31,4.44,6.35,3.10,0.60,1.60
146.76,8.63,1.34,2.68,2.30,4.17,6.35,3.10,1.10,0.10
20.02,7.53,0.82,2.11,1.75,3.61,6.35,3.10,1.10,0.60
12.84,8.34,0.63,1.97,1.49,3.47,6.35,3.10,1.10,1.10
10.25,9.18,0.52,1.89,1.34,3.40,6.35,3.10,1.10,1.60
208.54,8.98,1.33,2.46,2.22,3.70,6.35,3.10,1.60,0.10
22.74,6.66,0.82,1.90,1.79,3.15,6.35,3.10,1.60,0.60
13.67,7.11,0.65,1.74,1.53,2.99,6.35,3.10,1.60,1.10
10.68,7.73,0.55,1.66,1.38,2.91,6.35,3.10,1.60,1.60
38.58,11.63,1.19,5.82,2.47,10.79,6.35,3.60,0.10,0.10
11.29,16.54,0.71,5.40,1.64,10.37,6.35,3.60,0.10,0.60
8.45,20.09,0.53,5.31,1.39,10.28,6.35,3.60,0.10,1.10
7.25,23.06,0.45,5.27,1.25,10.24,6.35,3.60,0.10,1.60
66.39,6.57,1.31,3.13,2.50,5.15,6.35,3.60,0.60,0.10
12.54,7.10,0.70,2.52,1.72,4.55,6.35,3.60,0.60,0.60
8.86,8.37,0.58,2.42,1.45,4.44,6.35,3.60,0.60,1.10
7.49,9.52,0.47,2.36,1.29,4.38,6.35,3.60,0.60,1.60
112.16,6.78,1.38,2.73,2.41,4.22,6.35,3.60,1.10,0.10
14.04,5.55,0.78,2.06,1.81,3.56,6.35,3.60,1.10,0.60
9.37,6.33,0.60,1.92,1.50,3.41,6.35,3.60,1.10,1.10
7.75,7.11,0.50,1.83,1.34,3.34,6.35,3.60,1.10,1.60
172.47,7.51,1.36,2.51,2.29,3.76,6.35,3.60,1.60,0.10
16.07,4.94,0.82,1.87,1.89,3.12,6.35,3.60,1.60,0.60
9.98,5.39,0.62,1.70,1.58,2.94,6.35,3.60,1.60,1.10
8.03,5.98,0.49,1.62,1.38,2.85,6.35,3.60,1.60,1.60
23.27,7.85,1.21,5.70,2.62,10.66,6.35,4.10,0.10,0.10
8.07,12.41,0.64,5.30,1.65,10.27,6.35,4.10,0.10,0.60
6.38,15.66,0.46,5.25,1.39,10.21,6.35,4.10,0.10,1.10
5.70,18.37,0.41,5.21,1.24,10.18,6.35,4.10,0.10,1.60
45.46,4.84,1.45,3.14,2.71,5.17,6.35,4.10,0.60,0.10
8.88,5.31,0.68,2.44,1.77,4.47,6.35,4.10,0.60,0.60
6.66,6.51,0.48,2.32,1.45,4.37,6.35,4.10,0.60,1.10
5.86,7.56,0.43,2.30,1.28,4.32,6.35,4.10,0.60,1.60
90.40,5.58,1.49,2.81,2.54,4.30,6.35,4.10,1.10,0.10
9.93,4.15,0.70,2.00,1.90,3.50,6.35,4.10,1.10,0.60
7.02,4.90,0.56,1.84,1.53,3.35,6.35,4.10,1.10,1.10
6.03,5.64,0.46,1.79,1.33,3.28,6.35,4.10,1.10,1.60
153.19,6.63,1.49,2.59,2.37,3.83,6.35,4.10,1.60,0.10
11.51,3.71,0.81,1.83,2.04,3.08,6.35,4.10,1.60,0.60
7.45,4.16,0.59,1.63,1.63,2.88,6.35,4.10,1.60,1.10
6.23,4.72,0.47,1.56,1.41,2.80,6.35,4.10,1.60,1.60
13.82,5.28,1.21,5.50,2.78,10.46,6.35,4.60,0.10,0.10
5.92,9.48,0.53,5.19,1.65,10.16,6.35,4.60,0.10,0.60
5.01,12.44,0.46,5.16,1.38,10.13,6.35,4.60,0.10,1.10
4.62,14.90,0.35,5.15,1.23,10.11,6.35,4.60,0.10,1.60
32.26,3.64,1.56,3.20,2.96,5.23,6.35,4.60,0.60,0.10
6.41,4.03,0.66,2.35,1.81,4.37,6.35,4.60,0.60,0.60
5.19,5.15,0.48,2.28,1.45,4.29,6.35,4.60,0.60,1.10
4.72,6.12,0.37,2.25,1.27,4.26,6.35,4.60,0.60,1.60
79.50,4.88,1.58,2.91,2.66,4.41,6.35,4.60,1.10,0.10
7.17,3.14,0.68,1.92,2.02,3.43,6.35,4.60,1.10,0.60
5.42,3.86,0.49,1.78,1.57,3.27,6.35,4.60,1.10,1.10
4.83,4.55,0.40,1.72,1.34,3.22,6.35,4.60,1.10,1.60
148.81,6.22,1.54,2.67,2.41,3.92,6.35,4.60,1.60,0.10
5.69,3.26,0.52,1.57,1.71,2.82,6.35,4.60,1.60,1.10
4.95,3.79,0.42,1.50,1.43,2.74,6.35,4.60,1.60,1.60
12915.70,1886.27,1.39,6.31,2.14,11.28,6.85,0.10,0.10,0.10
2190.97,1897.16,1.14,6.04,1.83,11.01,6.85,0.10,0.10,0.60
1202.86,1906.51,1.06,5.96,1.73,10.92,6.85,0.10,0.10,1.10
833.59,1915.24,0.99,5.90,1.65,10.87,6.85,0.10,0.10,1.60
13272.55,779.36,1.43,3.37,2.16,5.40,6.85,0.10,0.60,0.10
2231.81,780.80,1.15,3.11,1.84,5.14,6.85,0.10,0.60,0.60
1221.86,783.64,1.07,3.02,1.74,5.05,6.85,0.10,0.60,1.10
847.04,786.61,1.00,2.97,1.67,4.99,6.85,0.10,0.60,1.60
13682.75,582.05,1.42,2.85,2.17,4.34,6.85,0.10,1.10,0.10
2271.53,581.09,1.14,2.59,1.86,4.08,6.85,0.10,1.10,0.60
1245.45,582.56,1.05,2.49,1.75,3.99,6.85,0.10,1.10,1.10
860.53,584.35,1.00,2.44,1.68,3.93,6.85,0.10,1.10,1.60
13961.93,487.40,1.42,2.59,2.18,3.84,6.85,0.10,1.60,0.10
2296.06,485.08,1.13,2.34,1.87,3.57,6.85,0.10,1.60,0.60
1265.74,486.00,1.05,2.23,1.76,3.48,6.85,0.10,1.60,1.10
873.76,487.20,1.01,2.19,1.69,3.43,6.85,0.10,1.60,1.60
1761.23,273.35,1.20,6.08,1.93,11.05,6.85,0.60,0.10,0.10
305.42,280.85,0.92,5.80,1.58,10.77,6.85,0.60,0.10,0.60
172.64,287.44,0.83,5.71,1.46,10.67,6.85,0.60,0.10,1.10
122.65,293.36,0.74,5.65,1.38,10.61,6.85,0.60,0.10,1.60
1889.80,116.12,1.20,3.15,1.93,5.18,6.85,0.60,0.60,0.10
317.53,116.96,0.93,2.86,1.59,4.89,6.85,0.60,0.60,0.60
177.92,119.04,0.83,2.78,1.47,4.80,6.85,0.60,0.60,1.10
125.79,121.13,0.74,2.72,1.39,4.74,6.85,0.60,0.60,1.60
2011.62,88.98,1.19,2.63,1.94,4.13,6.85,0.60,1.10,0.10
329.32,88.07,0.93,2.34,1.60,3.84,6.85,0.60,1.10,0.60
183.23,89.17,0.80,2.25,1.48,3.74,6.85,0.60,1.10,1.10
129.03,90.47,0.75,2.19,1.40,3.69,6.85,0.60,1.10,1.60
2137.55,76.30,1.20,2.37,1.94,3.62,6.85,0.60,1.60,0.10
343.06,74.40,0.92,2.09,1.62,3.33,6.85,0.60,1.60,0.60
189.31,74.98,0.83,2.00,1.49,3.24,6.85,0.60,1.60,1.10
132.38,75.85,0.75,1.93,1.41,3.18,6.85,0.60,1.60,1.60
765.58,128.18,1.14,6.02,1.92,10.99,6.85,1.10,0.10,0.10
138.26,134.86,0.83,5.72,1.54,10.68,6.85,1.10,0.10,0.60
80.09,140.50,0.75,5.62,1.39,10.58,6.85,1.10,0.10,1.10
58.27,145.43,0.67,5.56,1.31,10.53,6.85,1.10,0.10,1.60
858.67,55.90,1.16,3.10,1.92,5.13,6.85,1.10,0.60,0.10
144.97,56.62,0.87,2.78,1.54,4.82,6.85,1.10,0.60,0.60
83.14,58.45,0.76,2.68,1.41,4.71,6.85,1.10,0.60,1.10
60.08,60.22,0.67,2.63,1.32,4.65,6.85,1.10,0.60,1.60
949.17,43.90,1.18,2.58,1.92,4.08,6.85,1.10,1.10,0.10
152.45,43.00,0.83,2.27,1.56,3.77,6.85,1.10,1.10,0.60
86.14,43.98,0.72,2.15,1.42,3.66,6.85,1.10,1.10,1.10
61.97,45.11,0.67,2.10,1.33,3.60,6.85,1.10,1.10,1.60
1044.79,38.50,1.16,2.34,1.91,3.57,6.85,1.10,1.60,0.10
161.96,36.68,0.87,2.01,1.57,3.26,6.85,1.10,1.60,0.60
90.13,37.18,0.76,1.91,1.44,3.16,6.85,1.10,1.60,1.10
63.94,37.94,0.68,1.86,1.34,3.10,6.85,1.10,1.60,1.60
411.86,74.81,1.13,5.98,1.95,10.95,6.85,1.60,0.10,0.10
77.92,81.12,0.79,5.66,1.52,10.63,6.85,1.60,0.10,0.60
46.82,86.24,0.70,5.56,1.37,10.52,6.85,1.60,0.10,1.10
34.88,90.66,0.62,5.50,1.28,10.46,6.85,1.60,0.10,1.60
484.44,33.60,1.16,3.07,1.95,5.10,6.85,1.60,0.60,0.10
83.37,34.32,0.79,2.74,1.53,4.76,6.85,1.60,0.60,0.60
48.98,35.99,0.71,2.63,1.38,4.66,6.85,1.60,0.60,1.10
36.11,37.60,0.63,2.57,1.29,4.59,6.85,1.60,0.60,1.60
562.83,27.14,1.16,2.57,1.94,4.06,6.85,1.60,1.10,0.10
89.24,26.27,0.81,2.21,1.55,3.72,6.85,1.60,1.10,0.60
51.23,27.18,0.69,2.12,1.40,3.61,6.85,1.60,1.10,1.10
37.39,28.21,0.63,2.05,1.30,3.54,6.85,1.60,1.10,1.60
644.06,24.45,1.15,2.32,1.93,3.56,6.85,1.60,1.60,0.10
94.26,22.56,0.80,1.99,1.56,3.22,6.85,1.60,1.60,0.60
53.79,23.06,0.71,1.86,1.42,3.11,6.85,1.60,1.60,1.10
38.74,23.78,0.64,1.81,1.32,3.04,6.85,1.60,1.60,1.60
242.38,47.89,1.12,5.96,2.01,10.93,6.85,2.10,0.10,0.10
48.43,53.76,0.78,5.61,1.52,10.58,6.85,2.10,0.10,0.60
30.11,58.41,0.66,5.50,1.36,10.47,6.85,2.10,0.10,1.10
22.90,62.37,0.57,5.45,1.25,10.41,6.85,2.10,0.10,1.60
300.25,22.22,1.14,3.07,2.00,5.09,6.85,2.10,0.60,0.10
52.38,22.87,0.80,2.70,1.54,4.72,6.85,2.10,0.60,0.60
31.68,24.43,0.67,2.57,1.37,4.61,6.85,2.10,0.60,1.10
23.71,25.88,0.57,2.53,1.27,4.54,6.85,2.10,0.60,1.60
366.76,18.53,1.18,2.57,1.99,4.06,6.85,2.10,1.10,0.10
56.46,17.62,0.82,2.19,1.57,3.68,6.85,2.10,1.10,0.60
33.30,18.49,0.69,2.08,1.39,3.56,6.85,2.10,1.10,1.10
24.59,19.44,0.57,1.99,1.29,3.50,6.85,2.10,1.10,1.60
437.51,17.19,1.19,2.32,1.97,3.57,6.85,2.10,1.60,0.10
61.56,15.28,0.82,1.94,1.58,3.19,6.85,2.10,1.60,0.60
34.79,15.73,0.65,1.82,1.42,3.07,6.85,2.10,1.60,1.10
25.55,16.40,0.58,1.76,1.31,3.00,6.85,2.10,1.60,1.60
146.20,32.00,1.11,5.93,2.08,10.90,6.85,2.60,0.10,0.10
31.73,37.56,0.74,5.56,1.54,10.52,6.85,2.60,0.10,0.60
20.47,41.87,0.64,5.45,1.35,10.42,6.85,2.60,0.10,1.10
16.15,45.53,0.54,5.40,1.24,10.36,6.85,2.60,0.10,1.60
196.28,15.46,1.18,3.04,2.08,5.08,6.85,2.60,0.60,0.10
34.61,16.06,0.78,2.64,1.56,4.68,6.85,2.60,0.60,0.60
21.59,17.53,0.61,2.54,1.38,4.56,6.85,2.60,0.60,1.10
16.74,18.89,0.57,2.47,1.26,4.50,6.85,2.60,0.60,1.60
254.56,13.41,1.19,2.58,2.06,4.07,6.85,2.60,1.10,0.10
38.08,12.46,0.77,2.13,1.59,3.64,6.85,2.60,1.10,0.60
22.88,13.29,0.63,2.03,1.40,3.52,6.85,2.60,1.10,1.10
17.40,14.19,0.58,1.95,1.28,3.45,6.85,2.60,1.10,1.60
319.74,12.89,1.18,2.34,2.02,3.58,6.85,2.60,1.60,0.10
41.89,10.88,0.79,1.92,1.62,3.16,6.85,2.60,1.60,0.60
24.30,11.34,0.66,1.78,1.43,3.03,6.85,2.60,1.60,1.10
18.12,11.98,0.59,1.71,1.30,2.96,6.85,2.60,1.60,1.60
91.70,21.89,1.18,5.89,2.17,10.86,6.85,3.10,0.10,0.10
21.52,27.17,0.71,5.50,1.55,10.47,6.85,3.10,0.10,0.60
14.58,31.15,0.59,5.40,1.34,10.37,6.85,3.10,0.10,1.10
11.81,34.49,0.50,5.35,1.22,10.31,6.85,3.10,0.10,1.60
130.50,11.06,1.18,3.05,2.18,5.08,6.85,3.10,0.60,0.10
23.70,11.66,0.73,2.59,1.59,4.63,6.85,3.10,0.60,0.60
15.41,13.03,0.60,2.49,1.39,4.51,6.85,3.10,0.60,1.10
12.26,14.29,0.52,2.43,1.25,4.45,6.85,3.10,0.60,1.60
183.35,10.09,1.25,2.60,2.13,4.09,6.85,3.10,1.10,0.10
26.27,9.09,0.75,2.10,1.63,3.61,6.85,3.10,1.10,0.60
16.33,9.89,0.62,1.98,1.42,3.48,6.85,3.10,1.10,1.10
12.73,10.72,0.54,1.92,1.29,3.41,6.85,3.10,1.10,1.60
247.30,10.14,1.25,2.38,2.08,3.62,6.85,3.10,1.60,0.10
29.16,7.99,0.80,1.89,1.67,3.13,6.85,3.10,1.60,0.60
17.33,8.44,0.63,1.75,1.45,2.99,6.85,3.10,1.60,1.10
13.23,9.05,0.56,1.68,1.32,2.91,6.85,3.10,1.60,1.60
57.19,15.12,1.17,5.83,2.28,10.80,6.85,3.60,0.10,0.10
14.76,20.09,0.73,5.44,1.57,10.40,6.85,3.60,0.10,0.60
10.65,23.75,0.54,5.34,1.34,10.31,6.85,3.60,0.10,1.10
8.88,26.82,0.49,5.29,1.22,10.26,6.85,3.60,0.10,1.60
89.53,8.09,1.24,3.08,2.29,5.09,6.85,3.60,0.60,0.10
16.46,8.63,0.74,2.55,1.63,4.57,6.85,3.60,0.60,0.60
11.20,9.92,0.58,2.43,1.39,4.46,6.85,3.60,0.60,1.10
9.21,11.10,0.48,2.38,1.25,4.40,6.85,3.60,0.60,1.60
136.65,7.84,1.31,2.62,2.24,4.13,6.85,3.60,1.10,0.10
18.44,6.75,0.74,2.07,1.68,3.57,6.85,3.60,1.10,0.60
11.87,7.52,0.57,1.93,1.43,3.43,6.85,3.60,1.10,1.10
9.57,8.31,0.50,1.86,1.28,3.36,6.85,3.60,1.10,1.60
200.18,8.31,1.29,2.42,2.16,3.66,6.85,3.60,1.60,0.10
20.82,5.98,0.80,1.86,1.74,3.11,6.85,3.60,1.60,0.60
12.64,6.42,0.62,1.70,1.48,2.95,6.85,3.60,1.60,1.10
9.92,7.00,0.54,1.62,1.32,2.87,6.85,3.60,1.60,1.60
35.28,10.44,1.19,5.76,2.41,10.72,6.85,4.10,0.10,0.10
10.60,15.13,0.63,5.36,1.58,10.32,6.85,4.10,0.10,0.60
8.00,18.50,0.52,5.28,1.35,10.25,6.85,4.10,0.10,1.10
6.92,21.31,0.44,5.24,1.20,10.21,6.85,4.10,0.10,1.60
61.92,5.99,1.31,3.08,2.44,5.10,6.85,4.10,0.60,0.10
11.69,6.49,0.66,2.48,1.66,4.51,6.85,4.10,0.60,0.60
8.36,7.71,0.56,2.37,1.39,4.40,6.85,4.10,0.60,1.10
7.13,8.80,0.46,2.32,1.25,4.35,6.85,4.10,0.60,1.60
107.37,6.31,1.37,2.69,2.36,4.18,6.85,4.10,1.10,0.10
13.19,5.09,0.72,2.02,1.75,3.52,6.85,4.10,1.10,0.60
8.86,5.83,0.57,1.88,1.46,3.37,6.85,4.10,1.10,1.10
7.36,6.58,0.45,1.80,1.29,3.31,6.85,4.10,1.10,1.60
170.17,7.11,1.33,2.48,2.22,3.72,6.85,4.10,1.60,0.10
15.07,4.53,0.78,1.83,1.83,3.08,6.85,4.10,1.60,0.60
9.43,4.97,0.60,1.66,1.53,2.90,6.85,4.10,1.60,1.10
7.65,5.53,0.47,1.57,1.34,2.82,6.85,4.10,1.60,1.60
21.56,7.19,1.15,5.61,2.55,10.58,6.85,4.60,0.10,0.10
7.70,11.55,0.62,5.26,1.61,10.23,6.85,4.60,0.10,0.60
6.17,14.65,0.45,5.20,1.35,10.17,6.85,4.60,0.10,1.10
5.52,17.24,0.40,5.18,1.19,10.15,6.85,4.60,0.10,1.60
43.39,4.50,1.36,3.09,2.65,5.12,6.85,4.60,0.60,0.10
8.46,4.94,0.66,2.40,1.72,4.43,6.85,4.60,0.60,0.60
6.43,6.09,0.47,2.32,1.41,4.33,6.85,4.60,0.60,1.10
5.66,7.10,0.42,2.27,1.24,4.29,6.85,4.60,0.60,1.60
88.51,5.31,1.47,2.77,2.47,4.26,6.85,4.60,1.10,0.10
9.48,3.87,0.68,1.97,1.84,3.46,6.85,4.60,1.10,0.60
6.73,4.59,0.55,1.82,1.48,3.31,6.85,4.60,1.10,1.10
5.81,5.29,0.45,1.76,1.30,3.26,6.85,4.60,1.10,1.60
154.06,6.41,1.39,2.55,2.28,3.79,6.85,4.60,1.60,0.10
10.96,3.46,0.78,1.81,1.96,3.04,6.85,4.60,1.60,0.60
7.14,3.90,0.57,1.61,1.57,2.85,6.85,4.60,1.60,1.10
6.01,4.44,0.46,1.53,1.35,2.77,6.85,4.60,1.60,1.60
